lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz,neurax,nxnorm,cmx,cmy,cmz
11.0,0.333333,0.333178,0.0,0.166589,0.222171,0.707107,-0.999999,3.999069,0.333178,0.0,0.333333,0.0,0.0,0.0,35.99407915447346,0.6746585304385502,-17.501176058245008,-97.86424072778166,6.6371588523442995
12.0,0.285714,0.285714,0.285581,0.285648,0.28567,0.000269,-1.0,7.998139,0.285581,0.285714,0.285714,0.0,0.0,0.0,28.514246679157896,0.5344595614896316,-16.501408695173566,-59.36424072778166,-3.3628411476557005
13.0,1.249312,0.63164,0.259619,0.44563,0.713524,0.608138,0.414147,21.994882,0.259619,0.666667,1.214286,0.0,0.0,0.142857,7.309831542877227,0.1370125399043023,-15.547085303150823,11.135759272218337,-13.3628411476557
14.0,0.727273,0.272727,0.2726,0.272664,0.4242,0.552263,1.0,11.997208,0.2726,0.727273,0.272727,0.0,0.0,0.0,15.255848282609518,0.28594947904535106,-13.502106605959241,3.135759272218337,-18.3628411476557
15.0,0.726934,0.272727,0.272727,0.272727,0.42413,0.551947,1.0,11.997208,0.726934,0.272727,0.272727,0.0,0.0,0.0,62.041284074711,1.1628768542940504,-9.003153472137754,-74.36424072778166,-33.3628411476557
16.0,2.849887,0.990996,0.546262,0.768629,1.462382,0.690272,0.853067,55.986972,1.110847,2.606494,0.669805,0.64076,-0.143149,0.178571,15.632475939374132,0.29300883623420554,-7.378531507146661,-49.471383584924524,6.190730280915716
17.0,35.096464,1.195378,0.0,0.597689,12.097281,0.982843,0.995953,79.981389,1.208931,35.082911,0.0,-0.67769,0.0,0.0,7.8326011306256875,0.14681112261882936,-2.5796481644037357,-33.28924072778166,7.1371588523442995
18.0,0.333333,0.333178,0.0,0.166589,0.222171,0.707107,-0.999999,3.999069,0.333178,0.0,0.333333,0.0,0.0,0.0,1.1743072557527428,0.022010742490435622,-1.5048982491019416,0.13575927221833695,-1.3628411476557005
19.0,1.549078,1.204404,0.425342,0.814873,1.059608,0.496633,-0.612122,35.991625,1.163744,0.503968,1.511111,-0.17853,-0.085694,-0.174603,3.3186353491921188,0.06220316508553091,-0.2551890452626395,3.44131482777388,-5.307285592100158
20.0,2.87813,1.247936,0.656662,0.952299,1.594243,0.621756,0.711174,68.983948,0.65954,2.870844,1.252344,0.023013,-0.038354,0.107417,38.53116017934505,0.7222125558797224,11.94849300614203,-95.34250159734688,2.6009269682863305
21.0,60.194323,2.117764,1.116147,1.616956,21.142745,0.972476,0.999014,436.898338,1.416688,56.807056,5.204491,3.866886,-1.087869,-13.051424,4.077412223289588,0.07642537337185495,14.000647067183408,-14.202913496660386,11.24242201023904
22.0,0.705882,0.705882,0.264583,0.485233,0.558782,0.427311,-1.0,17.995813,0.264583,0.705882,0.705882,0.0,0.0,0.0,5.800913133926034,0.10872998065432725,14.491379560041125,-53.86424072778166,19.1371588523443
23.0,0.5,0.0,0.0,0.0,0.166667,1.0,1.0,1.999535,0.0,0.5,0.0,0.0,0.0,0.0,12.757337314474617,0.23911839522147182,13.991495878505404,3.635759272218337,-15.8628411476557
24.0,0.8,0.5,0.266543,0.383271,0.522181,0.472478,0.214013,15.996278,0.266543,0.65,0.65,0.0,0.0,-0.15,3.3644569025546804,0.06306202583652627,14.491379560041125,7.260759272218337,0.2621588523442995
25.0,0.692308,0.692308,0.691986,0.692147,0.6922,0.000269,-1.0,26.993719,0.691986,0.692308,0.692308,0.0,0.0,0.0,12.078296670769342,0.2263907307402064,16.99079796771973,-5.864240727781663,16.1371588523443
26.0,0.333333,0.333333,0.0,0.166667,0.222222,0.707107,-1.0,3.999069,0.0,0.333333,0.333333,0.0,0.0,0.0,6.117009191117143,0.11465475790746248,15.991030604648287,9.635759272218337,-11.3628411476557
27.0,5.947621,3.377512,1.943686,2.660599,3.756273,0.494161,0.468164,255.940445,4.229511,2.424249,4.615058,-0.849266,1.423428,0.013894,22.918510255556832,0.4295753305007978,22.282535377726774,-73.14939697778166,9.3363776023443
28.0,0.75,0.749651,0.0,0.374826,0.499884,0.707107,-0.999999,8.997906,0.749651,0.0,0.75,0.0,0.0,0.0,27.092012237679892,0.5078017716317852,20.989867420005496,-50.86424072778166,-5.8628411476557005
29.0,0.726934,0.272727,0.272727,0.272727,0.42413,0.551947,1.0,11.997208,0.726934,0.272727,0.272727,0.0,0.0,0.0,8.322515635457254,0.15599388288480817,20.989867420005496,-9.364240727781663,13.6371588523443
30.0,0.285714,0.285714,0.285581,0.285648,0.28567,0.000269,-1.0,7.998139,0.285581,0.285714,0.285714,0.0,0.0,0.0,13.368378673123924,0.2505715084764134,21.489751101541216,-68.36424072778166,17.6371588523443
31.0,0.72,0.719777,0.595292,0.657534,0.678356,0.105649,-0.999989,25.993951,0.678146,0.678462,0.678462,-0.041529,0.041529,0.041538,0.883543696458406,0.01656078738040972,21.951182192189577,-10.90270226624321,4.175620390805847
32.0,1.261559,0.705882,0.638698,0.67229,0.868713,0.374668,0.956727,34.991858,1.254878,0.67563,0.67563,-0.045368,-0.045368,-0.030252,5.094686804387927,0.09549275862127034,25.44597338112392,-17.892812156353102,14.10858742377286
33.0,0.5,0.0,0.0,0.0,0.166667,1.0,1.0,1.999535,0.0,0.5,0.0,0.0,0.0,0.0,27.52260327475576,0.5158725966985105,24.988936872291262,-81.36424072778166,8.1371588523443
34.0,1.303741,0.695652,0.26087,0.478261,0.753421,0.604635,0.283035,23.994417,1.303741,0.695652,0.26087,0.0,0.0,0.0,1.6718397810221886,0.03133629186490677,26.488587916898425,15.135759272218337,-5.3628411476557005
35.0,0.333333,0.333178,0.0,0.166589,0.222171,0.707107,-0.999999,3.999069,0.333178,0.333333,0.0,0.0,0.0,0.0,33.00897899453836,0.6187070146775643,31.487424732255633,-58.36424072778166,-8.8628411476557
