lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz
56.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000
57.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000
58.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.000000
59.000000,0.720000,0.720000,0.595385,0.657692,0.678462,0.105649,-1.000000,26.000000,0.678462,0.678462,0.678462,0.041538,-0.041538,0.041538
60.000000,0.285714,0.285714,0.285714,0.285714,0.285714,0.000000,nan,8.000000,0.285714,0.285714,0.285714,0.000000,0.000000,0.000000
61.000000,0.285714,0.285714,0.285714,0.285714,0.285714,0.000000,nan,8.000000,0.285714,0.285714,0.285714,0.000000,0.000000,0.000000
62.000000,3.181818,0.272727,0.000000,0.136364,1.151515,0.956510,0.973163,12.000000,0.272727,3.181818,0.000000,0.000000,0.000000,0.000000
63.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000
64.000000,2.847479,0.682927,0.439977,0.561452,1.323461,0.775283,0.962334,42.000000,0.682927,2.722997,0.564460,0.000000,0.000000,-0.533101
65.000000,7.478613,2.429589,0.677121,1.553355,3.528441,0.774984,0.730160,102.000000,1.374976,7.081732,2.128616,-0.065424,0.903417,-1.427878
66.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000
67.000000,0.750000,0.623746,0.258607,0.441176,0.544118,0.437984,-0.731755,17.000000,0.683824,0.683824,0.264706,0.066176,0.033088,-0.033088
68.000000,3.089603,1.038968,0.000000,0.519484,1.376190,0.835395,0.531636,21.000000,0.000000,3.014286,1.114286,0.000000,0.000000,-0.385714
69.000000,0.285714,0.285714,0.285714,0.285714,0.285714,0.000000,nan,8.000000,0.285714,0.285714,0.285714,0.000000,0.000000,0.000000
70.000000,1.304348,0.695652,0.260870,0.478261,0.753623,0.604791,0.283833,24.000000,1.304348,0.695652,0.260870,0.000000,0.000000,0.000000
71.000000,1.354515,1.112677,0.662101,0.887389,1.043098,0.324827,-0.494251,45.000000,1.200000,0.679798,1.249495,0.072727,0.127273,-0.048990
72.000000,0.500000,0.000000,0.000000,0.000000,0.166667,1.000000,1.000000,2.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000
73.000000,5.017780,0.596174,0.252481,0.424327,1.955478,0.909813,0.981217,42.000000,0.256098,4.631823,0.978513,0.000000,0.036585,1.248548
74.000000,0.705882,0.705882,0.264706,0.485294,0.558824,0.427179,-1.000000,18.000000,0.705882,0.705882,0.264706,0.000000,0.000000,0.000000
75.000000,0.285714,0.285714,0.285714,0.285714,0.285714,0.000000,nan,8.000000,0.285714,0.285714,0.285714,0.000000,0.000000,0.000000
76.000000,0.705882,0.705882,0.264706,0.485294,0.558824,0.427179,-1.000000,18.000000,0.264706,0.705882,0.705882,0.000000,0.000000,0.000000
77.000000,0.285714,0.285714,0.285714,0.285714,0.285714,0.000000,nan,8.000000,0.285714,0.285714,0.285714,0.000000,0.000000,0.000000
78.000000,0.333333,0.333333,0.000000,0.166667,0.222222,0.707107,-1.000000,4.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000
