lesid,axcov,l2,l3,radcov,meancov,covfa,covpl,lesvol,sxx,syy,szz,sxy,sxz,syz,neurax,nxnorm,cmx,cmy,cmz
45.0,1.928537,1.144991,0.984645,1.064818,1.352724,0.357146,0.887812,65.0,1.155288,1.774038,1.128846,-0.258413,0.152885,-0.177885,14.172510935644212,0.22813667590430237,-3.659038170226225,-29.364290113695006,-10.97077555640638
46.0,5.316959,4.269752,2.9769,3.623326,4.187871,0.272863,-0.180602,334.0,4.983843,3.005125,4.574644,0.236662,-0.475167,-0.034328,16.691044561385834,0.2686778257498704,-0.6975918321331847,38.63893420689459,-20.720982834158576
47.0,93.325567,1.748726,1.007688,1.378207,32.027327,0.985026,0.999781,423.0,1.685871,92.882099,1.514011,1.148807,-0.148017,6.278248,3.724302093831299,0.05995055524093585,-1.5626206397661377,1.2754625686108625,3.7792153510313256
48.0,37.347313,10.411034,3.466215,6.938624,17.074854,0.796327,0.833273,1060.0,9.927946,7.686322,33.610294,-2.89352,-10.084221,-1.975169,0.2153116642188122,0.0034658987092233535,4.327173731080023,-24.920313335755964,2.3432302491088706
49.0,2.818861,0.490908,0.242938,0.366923,1.184236,0.857132,0.965853,27.0,0.25641,2.77208,0.524217,-0.008547,-0.055556,-0.327635,4.232901333896129,0.06813754063277817,0.465748154560103,23.68129393188903,1.817828432197615
50.0,3.263878,0.978719,0.580131,0.779425,1.607576,0.725683,0.915453,56.0,0.633766,1.737338,2.451623,-0.096104,-0.098701,-1.113312,2.4098575833056453,0.03879177803810495,2.0530497418616847,37.2771934027885,-6.424896435527273
51.0,1.972405,1.292208,1.290998,1.291603,1.518537,0.253248,0.999989,78.0,1.292208,1.971362,1.292041,0.0,0.0,-0.02664,41.71615029437258,0.6715100734723723,3.410192599004546,-73.18480293420782,-34.991288376919215
52.0,2.222222,0.277778,0.0,0.138889,0.833333,0.936442,0.941115,10.0,0.0,2.222222,0.277778,0.0,0.0,0.0,0.3434823619944636,0.005529078414756807,1.9101925990045459,30.86647911707422,-2.9784678640986897
53.0,2.222222,0.277778,0.0,0.138889,0.833333,0.936442,0.941115,10.0,0.0,0.277778,2.222222,0.0,0.0,0.0,9.110861016236125,0.14665866594201535,3.910192599004546,38.36647911707422,-13.47846786409869
54.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.272727,0.272727,0.727273,0.0,0.0,0.0,7.798176764589929,0.12552822384587894,6.410192599004546,-51.63352088292578,12.52153213590131
55.0,3.835305,2.64562,1.163842,1.904731,2.548256,0.482705,-0.188002,154.0,2.656481,1.191283,3.797004,-0.182837,-0.209065,-0.088999,21.597006144726922,0.34764970115148003,8.572530261342209,4.4054401560352545,20.54101265538182
56.0,0.727273,0.272727,0.272727,0.272727,0.424242,0.552158,1.0,12.0,0.272727,0.727273,0.272727,0.0,0.0,0.0,14.027324683339376,0.2257995946955996,8.410192599004546,-39.13352088292578,-10.97846786409869
57.0,21.828875,6.640714,2.05004,4.345377,10.17321,0.782669,0.78334,657.0,3.561983,15.521847,11.435799,3.597556,0.33493,7.559741,30.55613087445119,0.49186584916734466,12.684926236751878,-55.57948739738544,-26.3993202233072
58.0,2.915071,1.996344,0.669535,1.332939,1.860317,0.54376,-0.308502,89.0,0.670327,2.911134,1.999489,0.028728,-0.022983,0.057457,21.91041196760491,0.35269463376540483,15.898956643948367,-40.60543099528533,-19.500939774211048
59.0,0.5,0.0,0.0,0.0,0.166667,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,70.82220150900872,1.1400338095244866,18.410192599004546,-37.13352088292578,-69.47846786409869
60.0,45.046468,5.648241,3.779306,4.713773,18.158005,0.886051,0.99277,846.0,5.841382,33.715183,14.917449,-7.740841,4.556276,-16.134496,38.666842015972904,0.6224249778530793,23.11941245716058,1.380663514237341,-41.382723183247634
61.0,15.992811,3.94028,1.578605,2.759442,7.170565,0.809262,0.896043,394.0,2.359056,12.541203,6.611436,1.857965,-1.976608,-5.124049,35.95713332705536,0.5788064591752135,22.653847421339577,-24.161439664651667,-36.001310503692594
62.0,0.705882,0.705882,0.264706,0.485294,0.558824,0.427179,-1.0,18.0,0.264706,0.705882,0.705882,0.0,0.0,0.0,7.170559817275227,0.11542539557841404,21.410192599004546,-47.13352088292578,-4.47846786409869
63.0,2.001235,0.697674,0.646756,0.672215,1.115222,0.600109,0.995054,44.0,1.997886,0.67389,0.67389,-0.047569,-0.047569,-0.023784,6.692593644227884,0.10773151448642779,22.86473805355,44.84375184434694,-13.50119513682597
64.0,1.285714,0.685714,0.685714,0.685714,0.885714,0.372572,1.0,36.0,1.285714,0.685714,0.685714,0.0,0.0,0.0,27.995542929858747,0.45064774570688,27.410192599004546,-28.13352088292578,28.52153213590131
65.0,3.668316,1.177619,0.660892,0.919255,1.835609,0.712525,0.885093,78.0,3.662338,1.182318,0.662171,-0.116883,0.038961,0.018482,5.689877968905277,0.09159067521779052,28.910192599004546,-24.71044395984886,5.508711623080785
